host,ip,service,occurences,country,region,city,lat,lon,timelog
ns3,89.163.213.49,ssh,2,DE,unknown,unknown,51.000000,9.000000,2016-02-08 21:11:07
ns3,58.221.103.3,ssh,1,CN,Jiangsu,Nanjing,32.061699,118.777802,2016-02-08 21:17:03
ns3,89.163.213.49,ssh,3,DE,unknown,unknown,51.000000,9.000000,2016-02-08 21:29:21
ns3,89.163.213.49,ssh,4,DE,unknown,unknown,51.000000,9.000000,2016-02-08 21:47:34
